0.339549 21.1131 22.6433 21.867
0.339649 20.6277 22.6205 21.4813
0.339749 20.3032 22.6027 21.1672
0.339849 20.1794 22.5911 20.9589
0.339949 20.2554 22.5864 20.8789
0.340049 20.4944 22.5889 20.9312
0.340149 20.8436 22.5984 21.1006
0.340249 21.2527 22.6142 21.3587
0.340349 21.6837 22.635 21.6723
0.340449 22.1107 22.6593 22.0103
0.340549 22.5163 22.6852 22.347
0.340649 22.8878 22.7111 22.6629
0.340749 23.2145 22.7354 22.9438
0.340849 23.4865 22.7569 23.18
0.340949 23.6945 22.7749 23.365
0.341049 23.8304 22.7891 23.4949
0.341149 23.8883 22.7993 23.5686
0.341249 23.8653 22.806 23.5871
0.341349 23.7629 22.8093 23.5544
0.341449 23.589 22.8098 23.4776
0.341549 23.3594 22.8079 23.3674
0.341649 23.0995 22.8039 23.2379
0.341749 22.8443 22.7983 23.1063
0.341849 22.6354 22.7914 22.9913
0.341949 22.5118 22.7838 22.9103
0.342049 22.4988 22.7763 22.8769
0.342149 22.5984 22.7696 22.8972
0.342249 22.7888 22.7644 22.9692
0.342349 23.0338 22.7616 23.0832
0.342449 23.2944 22.7616 23.2246
0.342549 23.538 22.7647 23.3767
0.342649 23.7424 22.7705 23.5238
0.342749 23.8952 22.7786 23.6523
0.342849 23.9923 22.7878 23.7516
0.342949 24.0349 22.797 23.8136
0.343049 24.0267 22.8047 23.8321
0.343149 23.9711 22.8095 23.8021
0.343249 23.8683 22.8103 23.7194
0.343349 23.714 22.8059 23.5797
0.343449 23.4982 22.7957 23.3792
0.343549 23.2062 22.7795 23.1147
0.343649 22.8199 22.7572 22.7853
0.343749 22.3214 22.7297 22.3938
0.343849 21.6985 22.6979 21.9509
0.343949 20.955 22.6634 21.4789
0.344049 20.1315 22.6283 21.0173
0.344149 19.3372 22.5951 20.6241
0.344249 18.7752 22.5663 20.369
0.344349 18.6811 22.5442 20.3116
0.344449 19.1395 22.5308 20.4729
0.344549 19.9924 22.5271 20.8224
0.344649 20.9887 22.5331 21.293
0.344749 21.9414 22.5475 21.8095
0.344849 22.7534 22.5679 22.3098
0.344949 23.3852 22.5913 22.7509
0.345049 23.8268 22.6141 23.1076
0.345149 24.0815 22.633 23.3675
0.345249 24.1601 22.6453 23.5271
0.345349 24.079 22.6495 23.5897
0.345449 23.8614 22.6451 23.5633
0.345549 23.5396 22.6331 23.4602
0.345649 23.1569 22.6154 23.296
0.345749 22.7662 22.5947 23.0889
0.345849 22.4225 22.5739 22.8585
0.345949 22.1677 22.5555 22.6233
0.346049 22.0153 22.5412 22.3986
0.346149 21.945 22.5317 22.1946
0.346249 21.9139 22.5264 22.0154
0.346349 21.8748 22.5238 21.8607
0.346449 21.7918 22.5217 21.7281
0.34655 21.6494 22.518 21.6169
0.34665 21.4573 22.5111 21.5302
0.34675 21.2516 22.5001 21.476
0.34685 21.0906 22.4853 21.4664
0.34695 21.041 22.4676 21.5133
0.34705 21.1511 22.4492 21.6248
0.34715 21.4262 22.432 21.8003
0.34725 21.8258 22.4182 22.0299
0.34735 22.2846 22.4093 22.2957
0.34745 22.7391 22.4058 22.5759
0.34755 23.1418 22.407 22.8483
0.34765 23.4646 22.4117 23.0937
0.34775 23.6947 22.4175 23.2969
0.34785 23.8308 22.4221 23.447
0.34795 23.878 22.4232 23.5367
0.34805 23.8447 22.4192 23.5614
0.34815 23.7393 22.409 23.519
0.34825 23.5677 22.3928 23.4089
0.34835 23.3313 22.3716 23.2325
0.34845 23.0272 22.3473 22.9934
0.34855 22.6499 22.3226 22.6988
0.34865 22.1954 22.3004 22.3611
0.34875 21.6698 22.2837 22.0003
0.34885 21.1007 22.2755 21.6458
0.34895 20.5523 22.2777 21.3358
0.34905 20.1322 22.2918 21.1122
0.34915 19.9676 22.3178 21.0093
0.34925 20.1345 22.3547 21.041
0.34935 20.5959 22.4005 21.1928
0.34945 21.2227 22.4524 21.4267
0.34955 21.8707 22.5069 21.6936
0.34965 22.4307 22.5608 21.9466
0.34975 22.8351 22.611 22.1481
0.34985 23.0463 22.6552 22.2733
0.34995 23.0451 22.6922 22.3095
0.35005 22.8255 22.722 22.2561
0.35015 22.3961 22.7457 22.1252
0.35025 21.7925 22.7654 21.9419
0.35035 21.0999 22.7838 21.7448
0.35045 20.4821 22.804 21.5822
0.35055 20.1667 22.8284 21.5016
0.35065 20.3182 22.8591 21.5344
0.35075 20.8891 22.8967 21.6823
0.35085 21.6654 22.9406 21.9161
0.35095 22.4341 22.9894 22.1878
0.35105 23.0617 23.0407 22.4468
0.35115 23.4817 23.0918 22.6508
0.35125 23.6653 23.1402 22.7708
0.35135 23.6022 23.1839 22.7915
0.35145 23.2927 23.2218 22.7108
0.35155 22.7509 23.2536 22.5404
0.35165 22.019 23.2797 22.307
0.35175 21.1971 23.3012 22.0536
0.35185 20.4814 23.3191 21.8362
0.35195 20.1424 23.3347 21.7139
0.35205 20.3539 23.3488 21.7291
0.35215 21.0207 23.3619 21.8895
0.35225 21.8815 23.3739 22.1643
0.35235 22.7142 23.3844 22.4993
0.35245 23.3974 23.3928 22.8365
0.35255 23.8814 23.3985 23.1282
0.35265 24.152 23.4011 23.3414
0.35275 24.2114 23.4003 23.4569
0.35285 24.0699 23.3965 23.4667
0.35295 23.7444 23.39 23.3722
0.35305 23.2615 23.3817 23.1836
0.35315 22.664 23.3721 22.9206
0.35325 22.0202 23.362 22.6137
0.35335 21.4298 23.3521 22.3051
0.35345 21.0126 23.3428 22.0456
0.353551 20.8675 23.3345 21.8868
0.353651 21.0206 23.3275 21.8668
0.353751 21.4141 23.3221 21.9972
0.353851 21.9495 23.3186 22.2596
0.353951 22.5366 23.3168 22.6153
0.354051 23.1136 23.3169 23.0195
0.354151 23.6455 23.3185 23.4325
0.354251 24.1143 23.3211 23.8252
0.354351 24.5117 23.324 24.1785
0.354451 24.8338 23.3261 24.4824
0.354551 25.0798 23.3265 24.7329
0.354651 25.2513 23.3245 24.9312
0.354751 25.3531 23.3193 25.082
0.354851 25.3948 23.3109 25.1926
0.354951 25.391 23.2998 25.2726
0.355051 25.3623 23.2866 25.3324
0.355151 25.3331 23.2727 25.3827
0.355251 25.328 23.2595 25.4322
0.355351 25.366 23.2482 25.487
0.355451 25.4542 23.2401 25.5489
0.355551 25.5847 23.2359 25.6151
0.355651 25.7367 23.236 25.6785
0.355751 25.8815 23.2404 25.7291
0.355851 25.989 23.2488 25.7556
0.355951 26.0325 23.2608 25.747
0.356051 25.9913 23.2761 25.6938
0.356151 25.8523 23.2943 25.5895
0.356251 25.6105 23.3152 25.4312
0.356351 25.2706 23.3389 25.2203
0.356451 24.8484 23.3649 24.9632
0.356551 24.3739 23.3929 24.6714
0.356651 23.8923 23.4223 24.362
0.356751 23.4605 23.452 24.0558
0.356851 23.1352 23.4808 23.7755
0.356951 22.9531 23.5072 23.5414
0.357051 22.9151 23.5301 23.3672
0.357151 22.987 23.5483 23.2561
0.357251 23.1161 23.5614 23.2009
0.357351 23.2512 23.5691 23.1864
0.357451 23.3542 23.5722 23.1934
0.357551 23.4032 23.5718 23.2032
0.357651 23.3911 23.5695 23.2005
0.357751 23.3217 23.5673 23.1739
0.357851 23.2056 23.5671 23.1168
0.357951 23.0561 23.5707 23.026
0.358051 22.8851 23.5797 22.9013
0.358151 22.6995 23.5951 22.7441
0.358251 22.4995 23.617 22.5575
0.358351 22.2796 23.6453 22.3457
0.358451 22.0315 23.6788 22.1147
0.358551 21.7495 23.7159 21.8728
0.358651 21.4364 23.7545 21.6313
0.358751 21.1092 23.7921 21.4047
0.358851 20.8028 23.8264 21.21
0.358951 20.5674 23.8551 21.0637
0.359051 20.4557 23.8763 20.9781
0.359151 20.4993 23.8888 20.9569
0.359251 20.6898 23.8922 20.9925
0.359351 20.9781 23.887 21.0668
0.359451 21.2941 23.8745 21.1552
0.359551 21.5684 23.8566 21.2313
0.359651 21.745 23.8361 21.272
0.359751 21.784 23.8154 21.2611
0.359851 21.661 23.7971 21.1925
0.359951 21.3679 23.783 21.0724
0.360051 20.9189 23.7738 20.9229
0.360151 20.3678 23.7693 20.7835
0.360251 19.8335 23.7685 20.7084
0.360351 19.5121 23.7695 20.7552
0.360451 19.61 23.77 20.9643
0.360552 20.1881 23.7681 21.3396
0.360652 21.103 23.762 21.8453
0.360752 22.1366 23.751 22.4228
0.360852 23.1236 23.735 23.0108
0.360952 23.9742 23.7147 23.5598
0.361052 24.6495 23.6917 24.0354
0.361152 25.1366 23.6676 24.4164
0.361252 25.4349 23.6442 24.692
0.361352 25.5499 23.6226 24.8588
0.361452 25.4908 23.6038 24.9189
0.361552 25.2716 23.5879 24.8795
0.361652 24.9144 23.5743 24.7529
0.361752 24.4539 23.5622 24.5568
0.361852 23.9436 23.5505 24.3149
0.361952 23.4576 23.5381 24.0568
0.362052 23.0819 23.5241 23.8156
0.362152 22.8873 23.5081 23.6235
0.362252 22.8972 23.4898 23.5056
0.362352 23.0767 23.4696 23.4739
0.362452 23.3559 23.4476 23.5252
0.362552 23.6641 23.4245 23.6438
0.362652 23.9512 23.4008 23.8081
0.362752 24.1922 23.3768 23.9962
0.362852 24.3831 23.3532 24.19
0.362952 24.5341 23.3302 24.3766
0.363052 24.6619 23.3085 24.5472
0.363152 24.7826 23.2885 24.6962
0.363252 24.9053 23.271 24.8194
0.363352 25.0278 23.2565 24.9126
0.363452 25.1367 23.2458 24.9713
0.363552 25.2111 23.2392 24.9908
0.363652 25.227 23.2368 24.967
0.363752 25.163 23.2385 24.8973
0.363852 25.004 23.2437 24.7818
0.363952 24.7456 23.2515 24.6255
0.364052 24.3982 23.2609 24.439
0.364152 23.9929 23.2708 24.2395
0.364252 23.5871 23.2803 24.0509
0.364352 23.2622 23.2888 23.9006
0.364452 23.1041 23.2959 23.8143
0.364552 23.1649 23.3019 23.8093
0.364652 23.432 23.3071 23.8884
0.364752 23.8354 23.3122 24.0389
0.364852 24.2852 23.3182 24.2364
0.364952 24.7051 23.3256 24.4521
0.365052 25.0446 23.3351 24.6589
0.365152 25.2771 23.3468 24.8355
0.365252 25.3949 23.3604 24.9674
0.365352 25.4035 23.375 25.0472
0.365452 25.3191 23.3895 25.0732
0.365552 25.166 23.4025 25.0479
0.365652 24.9737 23.4123 24.9772
0.365752 24.772 23.4177 24.8685
0.365852 24.5844 23.4176 24.7291
0.365952 24.4219 23.4116 24.5653
0.366052 24.2794 23.4 24.3808
0.366152 24.1378 23.384 24.1765
0.366252 23.9698 23.3654 23.9507
0.366352 23.7479 23.3465 23.6999
0.366452 23.4503 23.3299 23.4202
0.366552 23.0654 23.3181 23.109
0.366652 22.5955 23.3131 22.7665
0.366752 22.0599 23.3159 22.3966
0.366852 21.4974 23.3266 22.0081
0.366952 20.9634 23.3444 21.6144
0.367052 20.5189 23.3673 21.2322
0.367152 20.2081 23.393 20.8794
0.367252 20.0377 23.4189 20.5719
0.367352 19.9743 23.4429 20.3208
0.367452 19.963 23.463 20.131
0.367553 19.9532 23.4781 20.0017
0.367653 19.916 23.4874 19.9289
0.367753 19.8504 23.491 19.9082
0.367853 19.783 23.4889 19.9366
0.367953 19.7589 23.4814 20.0122
0.368053 19.8256 23.4685 20.1331
0.368153 20.0103 23.4503 20.2953
0.368253 20.3055 23.4265 20.491
0.368353 20.6714 23.3969 20.709
0.368453 21.0541 23.3616 20.9359
0.368553 21.4038 23.3211 21.1581
0.368653 21.6856 23.2764 21.364
0.368753 21.8824 23.2291 21.5458
0.368853 21.9937 23.1813 21.6998
0.368953 22.0333 23.1352 21.8262
0.369053 22.027 23.0929 21.9291
0.369153 22.0076 23.0556 22.0144
0.369253 22.0081 23.0238 22.0888
0.369353 22.0525 22.9965 22.1577
0.369453 22.1476 22.9721 22.224
0.369553 22.2815 22.9479 22.2871
0.369653 22.428 22.9214 22.3435
0.369753 22.5557 22.8901 22.3879
0.369853 22.6366 22.8526 22.4145
0.369953 22.6513 22.8084 22.4191
0.370053 22.5921 22.7583 22.4008
0.370153 22.4649 22.7042 22.3632
0.370253 22.2899 22.6487 22.3154
0.370353 22.1021 22.5943 22.2715
0.370453 21.9485 22.5435 22.2494
0.370553 21.8789 22.4978 22.2682
0.370653 21.9321 22.4579 22.3437
0.370753 22.1212 22.4234 22.4847
0.370853 22.4297 22.3932 22.6901
0.370953 22.8197 22.3661 22.9493
0.371053 23.2472 22.341 23.2453
0.371153 23.6732 22.3174 23.558
0.371253 24.0694 22.2956 23.8681
0.371353 24.4178 22.2767 24.1594
0.371453 24.7086 22.262 24.4198
0.371553 24.9377 22.253 24.6408
0.371653 25.105 22.2508 24.8176
0.371753 25.2122 22.2556 24.9482
0.371853 25.2629 22.2669 25.0324
0.371953 25.2616 22.2832 25.072
0.372053 25.2138 22.3027 25.0691
0.372153 25.1256 22.3231 25.0268
0.372253 25.0033 22.3426 24.9479
0.372353 24.8525 22.3597 24.8348
0.372453 24.6777 22.3738 24.6892
0.372553 24.4807 22.3846 24.512
0.372653 24.2597 22.3923 24.303
0.372753 24.0095 22.3973 24.0615
0.372853 23.722 22.3999 23.7865
0.372953 23.3875 22.4001 23.4776
0.373053 22.9976 22.3978 23.1356
0.373153 22.5484 22.3927 22.7642
0.373253 22.045 22.3845 22.3703
0.373353 21.506 22.3733 21.9653
0.373453 20.9684 22.3597 21.5646
0.373553 20.4864 22.3449 21.1865
0.373653 20.1206 22.3304 20.8492
0.373753 19.9145 22.3179 20.5662
0.373853 19.8692 22.3092 20.3426
0.373953 19.9393 22.3053 20.1732
0.374053 20.0518 22.3063 20.0437
0.374153 20.1333 22.3117 19.9358
0.374253 20.1275 22.3197 19.8329
0.374353 20.0017 22.3281 19.7249
0.374453 19.7501 22.3345 19.6121
0.374554 19.3991 22.3368 19.5067
0.374654 19.0168 22.3337 19.4319
0.374754 18.7162 22.3244 19.4167
0.374854 18.631 22.3096 19.4876
0.374954 18.8475 22.2903 19.6581
0.375054 19.3427 22.2685 19.9228
0.375154 20.0025 22.2461 20.2583
0.375254 20.6953 22.2247 20.6312
0.375354 21.3237 22.2058 21.0074
0.375454 21.8327 22.1898 21.3592
0.375554 22.2004 22.1768 21.6677
0.375654 22.4274 22.1661 21.9234
0.375754 22.5299 22.1569 22.1251
0.375854 22.5371 22.1483 22.2774
0.375954 22.4887 22.1395 22.39
0.376054 22.4308 22.1301 22.4745
0.376154 22.4068 22.1196 22.5427
0.376254 22.4457 22.1077 22.6041
0.376354 22.5526 22.0943 22.6642
0.376454 22.708 22.0787 22.7233
0.376554 22.8768 22.0604 22.777
0.376654 23.0202 22.0387 22.8174
0.376754 23.1054 22.0128 22.8348
0.376854 23.1105 21.9823 22.8194
0.376954 23.025 21.9471 22.7631
0.377054 22.8494 21.9077 22.6598
0.377154 22.5936 21.865 22.5058
0.377254 22.2745 21.8204 22.3
0.377354 21.9127 21.7752 22.0432
0.377454 21.5271 21.7309 21.7378
0.377554 21.1295 21.6885 21.3885
0.377654 20.7204 21.6485 21.0021
0.377754 20.2896 21.611 20.5895
0.377854 19.8225 21.5756 20.1678
0.377954 19.313 21.5418 19.7631
0.378054 18.7816 21.5092 19.4127
0.378154 18.2963 21.4778 19.1627
0.378254 17.9819 21.4481 19.0586
0.378354 17.9836 21.4211 19.1288
0.378454 18.372 21.3981 19.3705
0.378554 19.0761 21.3805 19.7481
0.378654 19.9343 21.3695 20.2059
0.378754 20.7925 21.3656 20.686
0.378854 21.5483 21.3686 21.1398
0.378954 22.1468 21.3778 21.532
0.379054 22.5634 21.3916 21.8396
0.379154 22.7903 21.4085 22.0498
0.379254 22.8291 21.4268 22.157
0.379354 22.6887 21.4453 22.1616
0.379454 22.3855 21.4634 22.0694
0.379554 21.9469 21.481 21.8912
0.379654 21.4161 21.4983 21.6434
0.379754 20.8558 21.5161 21.3485
0.379854 20.3455 21.5349 21.0349
0.379954 19.9648 21.5552 20.736
0.380054 19.7642 21.577 20.4861
0.380154 19.7435 21.6 20.3155
0.380254 19.8596 21.6237 20.2445
0.380354 20.0563 21.6472 20.2799
0.380454 20.2919 21.6698 20.4148
0.380554 20.5494 21.6912 20.6329
0.380654 20.8325 21.7111 20.913
0.380754 21.1537 21.7296 21.2334
0.380854 21.5207 21.7472 21.5733
0.380954 21.9269 21.7643 21.9143
0.381054 22.3502 21.7815 22.2397
0.381154 22.7584 21.799 22.5352
0.381254 23.1172 21.8168 22.7887
0.381354 23.3972 21.8348 22.9904
0.381454 23.5768 21.8526 23.1336
0.381555 23.6439 21.8695 23.2144
0.381655 23.5957 21.885 23.2323
0.381755 23.4398 21.8987 23.19
0.381855 23.1943 21.9103 23.0933
0.381955 22.8891 21.9198 22.951
0.382055 22.5638 21.9274 22.7733
0.382155 22.2614 21.9337 22.5714
0.382255 22.0169 21.9391 22.3549
0.382355 21.8437 21.9446 22.1303
0.382455 21.7262 21.9511 21.8996
0.382555 21.6252 21.9594 21.6605
0.382655 21.4903 21.9704 21.4075
0.382755 21.2739 21.9849 21.1344
0.382855 20.9406 22.003 20.8386
0.382955 20.4746 22.0248 20.5244
0.383055 19.8898 22.0498 20.2069
0.383155 19.2463 22.0767 19.914
0.383255 18.6694 22.1042 19.6844
0.383355 18.3393 22.1304 19.5591
0.383455 18.4049 22.1536 19.5674
0.383555 18.8641 22.1722 19.7131
0.383655 19.5641 22.1852 19.9711
0.383755 20.3201 22.1923 20.2974
0.383855 21.0006 22.1939 20.6434
0.383955 21.5357 22.1911 20.9682
0.384055 21.8976 22.1858 21.2438
0.384155 22.0833 22.1797 21.4551
0.384255 22.1064 22.1747 21.5992
0.384355 21.9947 22.1722 21.6835
0.384455 21.7931 22.1728 21.7236
0.384555 21.5648 22.1767 21.742
0.384655 21.3871 22.1829 21.7641
0.384755 21.3342 22.1905 21.8141
0.384855 21.4491 22.1982 21.9098
0.384955 21.7237 22.2049 22.0579
0.385055 22.1061 22.2101 22.253
0.385155 22.5277 22.2137 22.4803
0.385255 22.928 22.216 22.7204
0.385355 23.2659 22.2177 22.9542
0.385455 23.5201 22.2194 23.1664
0.385555 23.6858 22.2213 23.3471
0.385655 23.7706 22.2232 23.4922
0.385755 23.792 22.2244 23.6025
0.385855 23.7741 22.2236 23.6823
0.385955 23.744 22.2196 23.7384
0.386055 23.7261 22.2109 23.7774
0.386155 23.7369 22.1972 23.8053
0.386255 23.7801 22.1783 23.8249
0.386355 23.8459 22.1553 23.8365
0.386455 23.9145 22.1301 23.8369
0.386555 23.9619 22.1047 23.8212
0.386655 23.9651 22.0816 23.7837
0.386755 23.907 22.0627 23.7195
0.386855 23.7786 22.0492 23.6261
0.386955 23.5808 22.0413 23.5041
0.387055 23.3263 22.0383 23.358
0.387155 23.0399 22.0387 23.196
0.387255 22.7571 22.0409 23.0288
0.387355 22.5188 22.0432 22.8685
0.387455 22.3596 22.0448 22.7253
0.387555 22.2951 22.0456 22.6055
0.387655 22.314 22.0463 22.5097
0.387755 22.3819 22.0484 22.4324
0.387855 22.453 22.0536 22.3634
0.387955 22.4832 22.0636 22.2913
0.388055 22.4389 22.0792 22.206
0.388155 22.3017 22.1005 22.1019
0.388255 22.0709 22.1265 21.9801
0.388355 21.7672 22.1554 21.8489
0.388455 21.4365 22.1849 21.7237
0.388556 21.1491 22.2128 21.6243
0.388656 20.9862 22.2373 21.5699
0.388756 21.0078 22.2573 21.5737
0.388856 21.2196 22.2728 21.6373
0.388956 21.5675 22.2846 21.7492
0.389056 21.9664 22.2943 21.8879
0.389156 22.3337 22.3038 22.0266
0.389256 22.6075 22.315 22.1394
0.389356 22.7482 22.3294 22.2051
0.389456 22.7352 22.348 22.2093
0.389556 22.5626 22.3708 22.145
0.389656 22.2392 22.3975 22.0135
0.389756 21.7919 22.4272 21.8237
0.389856 21.2714 22.4591 21.5923
0.389956 20.7573 22.4921 21.3427
0.390056 20.3494 22.5259 21.1021
0.390156 20.135 22.5603 20.897
0.390256 20.1421 22.5953 20.7469
0.390356 20.3221 22.6313 20.6598
0.390456 20.5808 22.6685 20.6307
0.390556 20.826 22.707 20.6449
0.390656 20.9938 22.7461 20.6847
0.390756 21.0549 22.7853 20.7352
0.390856 21.0111 22.8233 20.7885
0.390956 20.8932 22.8589 20.8446
0.391056 20.7576 22.8907 20.91
0.391156 20.6768 22.9178 20.9946
0.391256 20.717 22.9396 21.1071
0.391356 20.9088 22.9559 21.2507
0.391456 21.2302 22.9673 21.4211
0.391556 21.62 22.9747 21.6069
0.391656 22.0057 22.9795 21.792
0.391756 22.3267 22.9829 21.9594
0.391856 22.5431 22.9864 22.095
0.391956 22.6354 22.9908 22.189
0.392056 22.6028 22.997 22.2382
0.392156 22.4616 23.0048 22.2454
0.392256 22.246 23.014 22.2195
0.392356 22.007 23.0237 22.1741
0.392456 21.8067 23.0332 22.1251
0.392556 21.7023 23.0413 22.0878
0.392656 21.7241 23.0473 22.0736
0.392756 21.8616 23.0508 22.0875
0.392856 22.0704 23.0516 22.1269
0.392956 22.2921 23.0502 22.1838
0.393056 22.4756 23.047 22.247
0.393156 22.5868 23.0431 22.3062
0.393256 22.6122 23.039 22.3546
0.393356 22.5584 23.0356 22.3904
0.393456 22.4507 23.0332 22.4176
0.393556 22.3304 23.0317 22.4443
0.393656 22.2476 23.0309 22.4815
0.393756 22.2475 23.0302 22.54
0.393856 22.3538 23.0289 22.6275
0.393956 22.5596 23.0265 22.7471
0.394056 22.8317 23.0228 22.8962
0.394156 23.1265 23.018 23.0685
0.394256 23.4052 23.0127 23.2555
0.394356 23.6427 23.0078 23.4498
0.394456 23.8307 23.0047 23.6462
0.394556 23.9765 23.0045 23.8426
0.394656 24.0994 23.0082 24.0397
0.394756 24.226 23.0168 24.24
0.394856 24.3822 23.0303 24.4454
0.394956 24.5847 23.0486 24.6563
0.395056 24.8352 23.0714 24.8702
0.395156 25.1192 23.0981 25.0814
0.395256 25.4109 23.128 25.2813
0.395356 25.6805 23.1608 25.4601
0.395456 25.9006 23.1961 25.6079
0.395557 26.05 23.2339 25.7158
0.395657 26.115 23.2738 25.7772
0.395757 26.0898 23.3155 25.7883
0.395857 25.9767 23.3581 25.7484
0.395957 25.7853 23.4004 25.6603
0.396057 25.5336 23.4408 25.5299
0.396157 25.2466 23.4774 25.3663
0.396257 24.9548 23.5085 25.1807
0.396357 24.6892 23.5325 24.9857
0.396457 24.4749 23.5488 24.7931
0.396557 24.3235 23.5572 24.6126
0.396657 24.2306 23.5586 24.4497
0.396757 24.1773 23.5545 24.3053
0.396857 24.1374 23.5471 24.1758
0.396957 24.0846 23.5385 24.0542
0.397057 23.9985 23.5308 23.9322
0.397157 23.8672 23.5254 23.8021
0.397257 23.6878 23.5228 23.6579
0.397357 23.4668 23.523 23.4966
0.397457 23.2175 23.5248 23.318
0.397557 22.9581 23.527 23.1245
0.397657 22.7074 23.5283 22.9203
0.397757 22.48 23.5276 22.7104
0.397857 22.2823 23.5245 22.4994
0.397957 22.1107 23.5194 22.2912
0.398057 21.9534 23.5132 22.0885
0.398157 21.7947 23.5072 21.8935
0.398257 21.6214 23.5028 21.7089
0.398357 21.4283 23.5011 21.5391
0.398457 21.222 23.5029 21.3913
0.398557 21.0241 23.5083 21.2758
0.398657 20.8691 23.517 21.2046
0.398757 20.7979 23.5284 21.1894
0.398857 20.844 23.5421 21.2375
0.398957 21.0184 23.558 21.3498
0.399057 21.3036 23.5763 21.5191
0.399157 21.6596 23.5979 21.7319
0.399257 22.0389 23.6238 21.9715
0.399357 22.3995 23.6549 22.2215
0.399457 22.7124 23.6915 22.4688
0.399557 22.9635 23.7331 22.7053
0.399657 23.1528 23.778 22.9282
0.399757 23.2932 23.8238 23.1391
0.399857 23.408 23.867 23.3431
0.399957 23.5264 23.9043 23.5458
0.400057 23.6768 23.9322 23.7518
0.400157 23.8781 23.9483 23.9621
0.400257 24.1326 23.9515 24.1732
0.400357 24.4239 23.9419 24.377
0.400457 24.722 23.921 24.5619
0.400557 24.9906 23.8915 24.714
0.400657 25.1944 23.857 24.8195
0.400757 25.3031 23.8213 24.8657
0.400857 25.2931 23.7877 24.8424
0.400957 25.1475 23.7588 24.743
0.401057 24.8567 23.7359 24.5646
0.401157 24.4198 23.7191 24.3097
0.401257 23.8492 23.7072 23.9869
0.401357 23.1782 23.6986 23.6121
0.401457 22.4716 23.691 23.2095
0.401557 21.8321 23.6828 22.8106
0.401657 21.3819 23.6727 22.4504
0.401757 21.2074 23.6601 22.1605
0.401857 21.3009 23.6452 21.9598
0.401957 21.5648 23.6289 21.8489
0.402057 21.8733 23.6121 21.8102
0.402157 22.1259 23.5959 21.816
0.402257 22.2626 23.5809 21.8378
0.402357 22.2601 23.5676 21.8538
0.402457 22.1244 23.5557 21.8532
0.402558 21.8895 23.5452 21.8362
0.402658 21.6166 23.5356 21.8129
0.402758 21.3896 23.5268 21.7999
0.402858 21.2936 23.5191 21.8157
0.402958 21.3794 23.5131 21.8758
0.403058 21.6366 23.51 21.9885
0.403158 22.0035 23.5112 22.1538
0.403258 22.4029 23.5179 22.3651
0.403358 22.7745 23.5311 22.6132
0.403458 23.0875 23.5514 22.8896
0.403558 23.3412 23.5783 23.1892
0.403658 23.56 23.6109 23.5102
0.403758 23.7847 23.6474 23.852
0.403858 24.0593 23.6857 24.2132
0.403958 24.4142 23.7234 24.5886
0.404058 24.8518 23.7582 24.9687
0.404158 25.3451 23.7883 25.3395
0.404258 25.848 23.8122 25.6847
0.404358 26.3108 23.8292 25.9871
0.404458 26.6899 23.8389 26.231
0.404558 26.9521 23.8417 26.4029
0.404658 27.0744 23.8379 26.4925
0.404758 27.042 23.8285 26.4934
0.404858 26.8477 23.814 26.403
0.404958 26.4916 23.7951 26.2234
0.405058 25.985 23.7721 25.9626
0.405158 25.3564 23.7453 25.635
0.405258 24.6615 23.7145 25.2632
0.405358 23.9923 23.6798 24.8776
0.405458 23.4696 23.6412 24.5145
0.405558 23.1999 23.5991 24.2096
0.405658 23.2124 23.5545 23.9891
0.405758 23.437 23.5085 23.8613
0.405858 23.7531 23.463 23.8141
0.405958 24.0497 23.4201 23.8196
0.406058 24.2529 23.3821 23.8441
0.406158 24.3241 23.3508 23.8568
0.406258 24.2519 23.3277 23.835
0.406358 24.0446 23.3135 23.7659
0.406458 23.7282 23.308 23.6459
0.406558 23.3453 23.3099 23.4798
0.406658 22.9527 23.3176 23.2787
0.406758 22.6111 23.3292 23.0572
0.406858 22.3669 23.3426 22.8311
0.406958 22.2334 23.3564 22.6145
0.407058 22.1849 23.3699 22.4169
0.407158 22.1712 23.3831 22.2431
0.407258 22.1394 23.3969 22.0942
0.407358 22.0519 23.4124 21.9705
0.407458 21.8963 23.4311 21.8752
0.407558 21.6912 23.4541 21.8168
0.407658 21.4879 23.4819 21.8092
0.407758 21.3657 23.514 21.8688
0.407858 21.4081 23.5494 22.0086
0.407958 21.6632 23.5862 22.2323
0.408058 22.1144 23.6218 22.5304
0.408158 22.6906 23.654 22.8814
0.408258 23.3037 23.6804 23.2566
0.408358 23.88 23.6995 23.6265
0.408458 24.3703 23.7103 23.9647
0.408558 24.7471 23.7123 24.2505
0.408658 24.9979 23.7058 24.4691
0.408758 25.1204 23.6913 24.611
0.408858 25.1182 23.6696 24.6709
0.408958 24.9989 23.6413 24.6467
0.409058 24.7729 23.6068 24.5388
0.409158 24.4522 23.5664 24.3497
0.409258 24.0501 23.5202 24.0833
0.409358 23.5801 23.4685 23.7448
0.409458 23.0544 23.4117 23.3409
0.409559 22.4838 23.3508 22.88
0.409659 21.8771 23.2876 22.3727
0.409759 21.2428 23.2243 21.8329
0.409859 20.5931 23.1634 21.2795
0.409959 19.9496 23.108 20.7377
0.410059 19.3516 23.0605 20.2405
0.410159 18.8602 23.0229 19.8271
0.410259 18.5509 22.996 19.5371
0.410359 18.4869 22.9793 19.4009
0.410459 18.6833 22.9712 19.4287
